;0
0;0.006
1;0.004
2;0.017
3;0.067
4;0.04
5;0.0
6;0.016
7;0.032
8;0.049
9;0.012
10;0.013
11;0.0
12;0.0
13;0.0
14;0.001
15;0.004
16;0.037
17;0.008
18;0.0
19;0.0
20;0.014
21;0.001
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.001
29;0.002
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.012
38;0.008
39;0.001
40;0.037
41;0.0
42;0.072
43;0.016
44;0.004
45;0.0
46;0.013
47;0.0
48;0.032
49;0.002
50;0.041
51;0.028
52;0.0
