;0
0;0.005
1;0.074
2;0.065
3;0.024
4;0.053
5;0.061
6;0.061
7;0.006
8;0.0
9;0.078
10;0.025
11;0.0
12;0.0
13;0.0
14;0.013
15;0.012
16;0.018
17;0.0
18;0.0
19;0.014
20;0.012
21;0.0
22;0.0
23;0.001
24;0.007
25;0.0
26;0.003
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.003
35;0.061
36;0.034
37;0.0
38;0.058
39;0.0
40;0.052
41;0.007
42;0.029
43;0.006
44;0.02
45;0.015
46;0.015
47;0.006
48;0.0
49;0.008
50;0.006
51;0.017
52;0.0
