;0
0;0.0
1;0.0
2;0.001
3;0.001
4;0.0
5;0.004
6;0.0
7;0.0
8;0.004
9;0.007
10;0.0
11;0.01
12;0.041
13;0.007
14;0.0
15;0.001
16;0.002
17;0.002
18;0.0
19;0.0
20;0.002
21;0.0
22;0.012
23;0.0
24;0.0
25;0.0
26;0.0
27;0.001
28;0.003
29;0.0
30;0.0
31;0.063
32;0.0
33;0.0
34;0.0
35;0.001
36;0.008
37;0.004
38;0.006
39;0.0
40;0.006
41;0.0
42;0.02
43;0.0
44;0.0
45;0.026
46;0.006
47;0.05
48;0.061
49;0.021
50;0.011
51;0.004
52;0.006
