;0
0;0.001
1;0.032
2;0.082
3;0.05
4;0.021
5;0.061
6;0.056
7;0.012
8;0.001
9;0.094
10;0.027
11;0.003
12;0.0
13;0.0
14;0.026
15;0.004
16;0.029
17;0.0
18;0.0
19;0.012
20;0.002
21;0.0
22;0.0
23;0.0
24;0.003
25;0.0
26;0.006
27;0.0
28;0.0
29;0.001
30;0.009
31;0.0
32;0.0
33;0.0
34;0.016
35;0.022
36;0.021
37;0.01
38;0.033
39;0.0
40;0.074
41;0.048
42;0.04
43;0.002
44;0.02
45;0.006
46;0.002
47;0.011
48;0.005
49;0.031
50;0.011
51;0.007
52;0.0
