;0
0;0.044
1;0.01
2;0.008
3;0.009
4;0.051
5;0.103
6;0.036
7;0.058
8;0.003
9;0.076
10;0.01
11;0.001
12;0.018
13;0.0
14;0.085
15;0.033
16;0.0
17;0.0
18;0.0
19;0.0
20;0.031
21;0.0
22;0.001
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.005
30;0.0
31;0.0
32;0.0
33;0.0
34;0.003
35;0.003
36;0.041
37;0.001
38;0.0
39;0.001
40;0.02
41;0.032
42;0.017
43;0.053
44;0.01
45;0.027
46;0.022
47;0.01
48;0.069
49;0.011
50;0.035
51;0.001
52;0.0
