;0
0;0.001
1;0.02
2;0.016
3;0.126
4;0.015
5;0.019
6;0.001
7;0.001
8;0.015
9;0.004
10;0.004
11;0.0
12;0.009
13;0.031
14;0.0
15;0.019
16;0.0
17;0.0
18;0.0
19;0.001
20;0.0
21;0.0
22;0.003
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.001
29;0.0
30;0.0
31;0.0
32;0.0
33;0.001
34;0.0
35;0.02
36;0.009
37;0.0
38;0.048
39;0.113
40;0.0
41;0.001
42;0.002
43;0.001
44;0.125
45;0.012
46;0.001
47;0.004
48;0.0
49;0.001
50;0.004
51;0.002
52;0.0
