;0
0;0.025
1;0.025
2;0.002
3;0.011
4;0.016
5;0.059
6;0.019
7;0.028
8;0.01
9;0.054
10;0.0
11;0.0
12;0.002
13;0.001
14;0.021
15;0.016
16;0.0
17;0.0
18;0.0
19;0.0
20;0.012
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.016
30;0.0
31;0.0
32;0.0
33;0.0
34;0.006
35;0.008
36;0.012
37;0.0
38;0.0
39;0.01
40;0.004
41;0.011
42;0.002
43;0.011
44;0.012
45;0.012
46;0.058
47;0.006
48;0.042
49;0.023
50;0.022
51;0.0
52;0.0
