;0
0;0.019
1;0.002
2;0.017
3;0.001
4;0.0
5;0.002
6;0.032
7;0.0
8;0.009
9;0.029
10;0.034
11;0.033
12;0.003
13;0.039
14;0.011
15;0.0
16;0.0
17;0.023
18;0.01
19;0.001
20;0.0
21;0.0
22;0.0
23;0.0
24;0.021
25;0.003
26;0.002
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.002
34;0.0
35;0.0
36;0.006
37;0.0
38;0.006
39;0.003
40;0.009
41;0.037
42;0.006
43;0.013
44;0.008
45;0.043
46;0.069
47;0.002
48;0.019
49;0.009
50;0.005
51;0.0
52;0.0
