;0
0;0.003
1;0.026
2;0.072
3;0.066
4;0.005
5;0.066
6;0.0
7;0.0
8;0.008
9;0.006
10;0.0
11;0.0
12;0.0
13;0.028
14;0.0
15;0.0
16;0.0
17;0.0
18;0.0
19;0.0
20;0.0
21;0.0
22;0.0
23;0.0
24;0.001
25;0.0
26;0.0
27;0.0
28;0.003
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.008
36;0.017
37;0.0
38;0.019
39;0.016
40;0.0
41;0.0
42;0.001
43;0.003
44;0.057
45;0.039
46;0.0
47;0.016
48;0.006
49;0.003
50;0.0
51;0.015
52;0.0
