;0
0;0.005
1;0.025
2;0.059
3;0.007
4;0.015
5;0.028
6;0.05
7;0.001
8;0.0
9;0.074
10;0.03
11;0.0
12;0.0
13;0.0
14;0.006
15;0.006
16;0.031
17;0.0
18;0.0
19;0.004
20;0.0
21;0.0
22;0.0
23;0.001
24;0.004
25;0.0
26;0.005
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.001
35;0.008
36;0.006
37;0.005
38;0.02
39;0.0
40;0.014
41;0.036
42;0.034
43;0.003
44;0.011
45;0.003
46;0.008
47;0.002
48;0.0
49;0.006
50;0.001
51;0.01
52;0.0
