;0
0;0.054
1;0.003
2;0.052
3;0.013
4;0.002
5;0.0
6;0.01
7;0.004
8;0.041
9;0.033
10;0.084
11;0.043
12;0.0
13;0.0
14;0.011
15;0.0
16;0.005
17;0.038
18;0.018
19;0.0
20;0.003
21;0.003
22;0.0
23;0.0
24;0.005
25;0.001
26;0.0
27;0.0
28;0.006
29;0.0
30;0.0
31;0.0
32;0.0
33;0.011
34;0.0
35;0.029
36;0.022
37;0.003
38;0.001
39;0.001
40;0.004
41;0.0
42;0.001
43;0.0
44;0.003
45;0.001
46;0.0
47;0.053
48;0.002
49;0.003
50;0.005
51;0.0
52;0.0
