;0
0;0.026
1;0.03
2;0.049
3;0.04
4;0.022
5;0.032
6;0.072
7;0.014
8;0.002
9;0.016
10;0.0
11;0.043
12;0.006
13;0.0
14;0.0
15;0.0
16;0.007
17;0.001
18;0.0
19;0.001
20;0.0
21;0.001
22;0.0
23;0.0
24;0.008
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.004
36;0.058
37;0.011
38;0.054
39;0.08
40;0.005
41;0.051
42;0.053
43;0.014
44;0.049
45;0.0
46;0.0
47;0.018
48;0.036
49;0.026
50;0.021
51;0.025
52;0.0
