;0
0;0.016
1;0.003
2;0.007
3;0.013
4;0.011
5;0.013
6;0.007
7;0.0
8;0.0
9;0.01
10;0.008
11;0.057
12;0.0
13;0.002
14;0.007
15;0.006
16;0.01
17;0.002
18;0.0
19;0.0
20;0.001
21;0.003
22;0.002
23;0.002
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.029
36;0.001
37;0.0
38;0.0
39;0.027
40;0.007
41;0.001
42;0.036
43;0.055
44;0.1
45;0.095
46;0.015
47;0.022
48;0.031
49;0.021
50;0.0
51;0.005
52;0.0
