;0
0;0.001
1;0.002
2;0.011
3;0.003
4;0.0
5;0.004
6;0.0
7;0.0
8;0.002
9;0.011
10;0.007
11;0.012
12;0.116
13;0.003
14;0.0
15;0.001
16;0.013
17;0.001
18;0.0
19;0.0
20;0.001
21;0.003
22;0.008
23;0.0
24;0.0
25;0.001
26;0.001
27;0.029
28;0.011
29;0.0
30;0.0
31;0.003
32;0.0
33;0.0
34;0.0
35;0.001
36;0.009
37;0.009
38;0.006
39;0.0
40;0.01
41;0.018
42;0.018
43;0.0
44;0.0
45;0.03
46;0.144
47;0.025
48;0.039
49;0.01
50;0.031
51;0.002
52;0.001
