;0
0;0.016
1;0.111
2;0.063
3;0.033
4;0.025
5;0.02
6;0.011
7;0.025
8;0.008
9;0.037
10;0.001
11;0.023
12;0.012
13;0.001
14;0.044
15;0.037
16;0.001
17;0.019
18;0.0
19;0.002
20;0.0
21;0.002
22;0.0
23;0.0
24;0.0
25;0.001
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.005
35;0.002
36;0.023
37;0.043
38;0.028
39;0.026
40;0.001
41;0.031
42;0.038
43;0.006
44;0.01
45;0.0
46;0.0
47;0.002
48;0.013
49;0.025
50;0.012
51;0.005
52;0.0
