;0
0;0.0
1;0.0
2;0.0
3;0.0
4;0.0
5;0.003
6;0.0
7;0.0
8;0.005
9;0.026
10;0.0
11;0.011
12;0.07
13;0.003
14;0.0
15;0.014
16;0.009
17;0.001
18;0.0
19;0.002
20;0.003
21;0.0
22;0.013
23;0.0
24;0.0
25;0.0
26;0.0
27;0.002
28;0.002
29;0.0
30;0.0
31;0.007
32;0.0
33;0.0
34;0.0
35;0.023
36;0.031
37;0.001
38;0.007
39;0.002
40;0.013
41;0.002
42;0.011
43;0.0
44;0.0
45;0.052
46;0.003
47;0.019
48;0.067
49;0.066
50;0.011
51;0.015
52;0.031
