;0
0;0.001
1;0.0
2;0.001
3;0.0
4;0.0
5;0.011
6;0.0
7;0.0
8;0.008
9;0.04
10;0.001
11;0.007
12;0.155
13;0.017
14;0.0
15;0.041
16;0.011
17;0.005
18;0.0
19;0.001
20;0.005
21;0.002
22;0.02
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.015
29;0.0
30;0.0
31;0.008
32;0.0
33;0.0
34;0.002
35;0.026
36;0.031
37;0.006
38;0.019
39;0.0
40;0.035
41;0.007
42;0.013
43;0.004
44;0.0
45;0.05
46;0.026
47;0.027
48;0.096
49;0.109
50;0.008
51;0.046
52;0.039
