;0
0;0.001
1;0.001
2;0.039
3;0.055
4;0.002
5;0.018
6;0.045
7;0.016
8;0.026
9;0.024
10;0.039
11;0.021
12;0.005
13;0.009
14;0.0
15;0.008
16;0.0
17;0.006
18;0.0
19;0.0
20;0.001
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.013
32;0.0
33;0.031
34;0.01
35;0.005
36;0.013
37;0.019
38;0.001
39;0.019
40;0.031
41;0.001
42;0.0
43;0.0
44;0.034
45;0.019
46;0.024
47;0.029
48;0.014
49;0.012
50;0.0
51;0.017
52;0.161
