;0
0;0.002
1;0.029
2;0.126
3;0.024
4;0.026
5;0.023
6;0.056
7;0.001
8;0.0
9;0.075
10;0.024
11;0.0
12;0.0
13;0.0
14;0.019
15;0.005
16;0.016
17;0.0
18;0.0
19;0.016
20;0.0
21;0.0
22;0.0
23;0.002
24;0.006
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.01
36;0.005
37;0.009
38;0.032
39;0.0
40;0.038
41;0.026
42;0.035
43;0.002
44;0.021
45;0.001
46;0.003
47;0.006
48;0.0
49;0.015
50;0.001
51;0.005
52;0.003
