;0
0;0.023
1;0.0
2;0.024
3;0.002
4;0.001
5;0.014
6;0.036
7;0.0
8;0.012
9;0.018
10;0.03
11;0.018
12;0.002
13;0.012
14;0.007
15;0.0
16;0.0
17;0.007
18;0.018
19;0.001
20;0.0
21;0.0
22;0.001
23;0.0
24;0.012
25;0.008
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.01
33;0.0
34;0.0
35;0.0
36;0.009
37;0.001
38;0.015
39;0.001
40;0.015
41;0.022
42;0.006
43;0.004
44;0.006
45;0.054
46;0.068
47;0.014
48;0.02
49;0.01
50;0.03
51;0.001
52;0.0
