;0
0;0.059
1;0.012
2;0.007
3;0.011
4;0.05
5;0.021
6;0.011
7;0.041
8;0.015
9;0.026
10;0.005
11;0.001
12;0.006
13;0.009
14;0.03
15;0.062
16;0.0
17;0.0
18;0.0
19;0.0
20;0.015
21;0.001
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.012
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.013
36;0.014
37;0.0
38;0.0
39;0.0
40;0.009
41;0.013
42;0.049
43;0.031
44;0.002
45;0.007
46;0.013
47;0.011
48;0.047
49;0.008
50;0.076
51;0.005
52;0.0
