;0
0;0.027
1;0.045
2;0.006
3;0.062
4;0.032
5;0.003
6;0.002
7;0.002
8;0.006
9;0.001
10;0.003
11;0.019
12;0.017
13;0.015
14;0.037
15;0.002
16;0.0
17;0.014
18;0.015
19;0.015
20;0.036
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.001
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.021
34;0.016
35;0.006
36;0.071
37;0.015
38;0.0
39;0.023
40;0.002
41;0.0
42;0.07
43;0.015
44;0.049
45;0.033
46;0.055
47;0.003
48;0.008
49;0.055
50;0.054
51;0.005
52;0.0
