;0
0;0.003
1;0.013
2;0.008
3;0.028
4;0.008
5;0.02
6;0.018
7;0.001
8;0.001
9;0.005
10;0.021
11;0.075
12;0.0
13;0.018
14;0.004
15;0.015
16;0.0
17;0.007
18;0.0
19;0.0
20;0.0
21;0.006
22;0.003
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.003
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.021
36;0.024
37;0.0
38;0.0
39;0.042
40;0.035
41;0.012
42;0.038
43;0.032
44;0.105
45;0.01
46;0.018
47;0.043
48;0.049
49;0.036
50;0.0
51;0.005
52;0.003
