;0
0;0.03
1;0.002
2;0.002
3;0.004
4;0.018
5;0.05
6;0.011
7;0.021
8;0.001
9;0.028
10;0.0
11;0.0
12;0.003
13;0.0
14;0.032
15;0.027
16;0.0
17;0.0
18;0.0
19;0.0
20;0.01
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.007
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.001
36;0.034
37;0.0
38;0.0
39;0.001
40;0.014
41;0.024
42;0.03
43;0.063
44;0.001
45;0.016
46;0.036
47;0.018
48;0.025
49;0.009
50;0.007
51;0.001
52;0.0
