;0
0;0.017
1;0.014
2;0.007
3;0.009
4;0.007
5;0.005
6;0.004
7;0.009
8;0.009
9;0.035
10;0.006
11;0.0
12;0.008
13;0.01
14;0.0
15;0.006
16;0.001
17;0.003
18;0.0
19;0.0
20;0.0
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.056
34;0.074
35;0.009
36;0.011
37;0.013
38;0.0
39;0.012
40;0.0
41;0.0
42;0.001
43;0.001
44;0.012
45;0.007
46;0.009
47;0.062
48;0.004
49;0.001
50;0.021
51;0.011
52;0.08
