;0
0;0.007
1;0.01
2;0.051
3;0.028
4;0.006
5;0.031
6;0.025
7;0.01
8;0.013
9;0.023
10;0.036
11;0.022
12;0.018
13;0.001
14;0.0
15;0.003
16;0.013
17;0.002
18;0.0
19;0.0
20;0.0
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.001
27;0.003
28;0.005
29;0.001
30;0.021
31;0.0
32;0.027
33;0.04
34;0.033
35;0.023
36;0.01
37;0.027
38;0.0
39;0.02
40;0.0
41;0.0
42;0.0
43;0.004
44;0.036
45;0.022
46;0.029
47;0.101
48;0.002
49;0.0
50;0.001
51;0.039
52;0.072
