;0
0;0.02
1;0.081
2;0.084
3;0.03
4;0.022
5;0.017
6;0.005
7;0.021
8;0.002
9;0.031
10;0.001
11;0.015
12;0.006
13;0.002
14;0.017
15;0.031
16;0.006
17;0.021
18;0.0
19;0.004
20;0.0
21;0.006
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.03
34;0.011
35;0.0
36;0.013
37;0.059
38;0.014
39;0.049
40;0.008
41;0.026
42;0.047
43;0.004
44;0.014
45;0.001
46;0.0
47;0.002
48;0.01
49;0.017
50;0.012
51;0.002
52;0.0
