;0
0;0.055
1;0.036
2;0.009
3;0.051
4;0.025
5;0.031
6;0.019
7;0.015
8;0.007
9;0.0
10;0.028
11;0.022
12;0.007
13;0.023
14;0.017
15;0.004
16;0.0
17;0.006
18;0.001
19;0.015
20;0.008
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.001
28;0.014
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.022
35;0.02
36;0.091
37;0.0
38;0.0
39;0.062
40;0.005
41;0.0
42;0.024
43;0.028
44;0.056
45;0.063
46;0.077
47;0.003
48;0.005
49;0.068
50;0.025
51;0.022
52;0.0
