;0
0;0.002
1;0.0
2;0.001
3;0.052
4;0.095
5;0.0
6;0.041
7;0.011
8;0.078
9;0.002
10;0.013
11;0.018
12;0.001
13;0.0
14;0.001
15;0.068
16;0.094
17;0.015
18;0.001
19;0.0
20;0.07
21;0.0
22;0.0
23;0.001
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.017
38;0.076
39;0.0
40;0.01
41;0.01
42;0.015
43;0.08
44;0.003
45;0.017
46;0.011
47;0.0
48;0.001
49;0.0
50;0.016
51;0.041
52;0.006
