;0
0;0.022
1;0.001
2;0.013
3;0.066
4;0.075
5;0.058
6;0.046
7;0.108
8;0.017
9;0.069
10;0.031
11;0.04
12;0.016
13;0.011
14;0.0
15;0.0
16;0.001
17;0.0
18;0.0
19;0.037
20;0.013
21;0.0
22;0.056
23;0.0
24;0.001
25;0.0
26;0.0
27;0.0
28;0.0
29;0.033
30;0.0
31;0.032
32;0.0
33;0.0
34;0.005
35;0.032
36;0.014
37;0.002
38;0.024
39;0.002
40;0.044
41;0.095
42;0.026
43;0.042
44;0.0
45;0.0
46;0.032
47;0.091
48;0.0
49;0.006
50;0.001
51;0.0
52;0.0
