;0
0;0.01
1;0.013
2;0.0
3;0.004
4;0.017
5;0.045
6;0.025
7;0.065
8;0.003
9;0.016
10;0.001
11;0.033
12;0.0
13;0.0
14;0.0
15;0.003
16;0.0
17;0.039
18;0.0
19;0.005
20;0.001
21;0.0
22;0.0
23;0.016
24;0.07
25;0.027
26;0.0
27;0.0
28;0.0
29;0.001
30;0.024
31;0.006
32;0.053
33;0.079
34;0.001
35;0.0
36;0.001
37;0.11
38;0.009
39;0.102
40;0.186
41;0.067
42;0.023
43;0.097
44;0.028
45;0.032
46;0.004
47;0.015
48;0.011
49;0.006
50;0.004
51;0.009
52;0.033
