;0
0;0.014
1;0.005
2;0.009
3;0.056
4;0.067
5;0.026
6;0.007
7;0.007
8;0.04
9;0.023
10;0.0
11;0.024
12;0.009
13;0.029
14;0.001
15;0.012
16;0.046
17;0.014
18;0.0
19;0.002
20;0.011
21;0.002
22;0.0
23;0.01
24;0.0
25;0.001
26;0.0
27;0.006
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.002
35;0.0
36;0.001
37;0.0
38;0.004
39;0.093
40;0.0
41;0.0
42;0.038
43;0.021
44;0.019
45;0.008
46;0.0
47;0.004
48;0.039
49;0.003
50;0.003
51;0.063
52;0.026
