;0
0;0.031
1;0.007
2;0.002
3;0.001
4;0.07
5;0.03
6;0.002
7;0.086
8;0.008
9;0.05
10;0.006
11;0.0
12;0.005
13;0.001
14;0.034
15;0.007
16;0.0
17;0.0
18;0.0
19;0.002
20;0.008
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.011
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.031
36;0.006
37;0.0
38;0.0
39;0.002
40;0.007
41;0.012
42;0.037
43;0.046
44;0.006
45;0.01
46;0.007
47;0.008
48;0.017
49;0.014
50;0.014
51;0.001
52;0.0
